"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x0af3d94ceba335d656a7a02506f9ab48661afdbc442cd8222f957273f510eaf8","13313634","1632823698","2021-09-28 10:08:18","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","56", "Settle Current And Create New Auction"
"0xe790a1bc87088279e9266137d0febd4b7495367563a8ef5377eb0c1d90acf8bf","13320045","1632910261","2021-09-29 10:11:01","0x830bd73e4184cef73443c15111a1df14e495c706","0x2e5ccffbae934a9cb7e061fca7af01946e4e550e","56", "Settle Current And Create New Auction"
"0xe790a1bc87088279e9266137d0febd4b7495367563a8ef5377eb0c1d90acf8bf","13320045","1632910261","2021-09-29 10:11:01","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","57", "Settle Current And Create New Auction"
"0x463a7b861d1fc02f46ae459f9f891d75382f1285a3c531164449cb35bf4d7a74","13326459","1632996683","2021-09-30 10:11:23","0x830bd73e4184cef73443c15111a1df14e495c706","0x3509e511e9a40714b5d40348ace1e88ecf32e5a5","57", "Settle Current And Create New Auction"
"0x463a7b861d1fc02f46ae459f9f891d75382f1285a3c531164449cb35bf4d7a74","13326459","1632996683","2021-09-30 10:11:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","58", "Settle Current And Create New Auction"
"0x81c776ef72dce74ef1230f0be2c721f6f2feb9434581249ce3374b745022b368","13332839","1633083474","2021-10-01 10:17:54","0x830bd73e4184cef73443c15111a1df14e495c706","0xa8b4367f09e63a5234abd14f5ef6868b1aed0e7d","58", "Settle Current And Create New Auction"
"0x81c776ef72dce74ef1230f0be2c721f6f2feb9434581249ce3374b745022b368","13332839","1633083474","2021-10-01 10:17:54","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","59", "Settle Current And Create New Auction"
"0xe0fb4d8e425ac669d61f6886c58a016056f6b0e8906d6d0346d25de4c342f6a1","13339314","1633170425","2021-10-02 10:27:05","0x830bd73e4184cef73443c15111a1df14e495c706","0xf3d5e8f1cb8cc717661d6a8e692b60cdd1b45ca2","59", "Settle Current And Create New Auction"
"0xe0fb4d8e425ac669d61f6886c58a016056f6b0e8906d6d0346d25de4c342f6a1","13339314","1633170425","2021-10-02 10:27:05","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","61", "Settle Current And Create New Auction"
"0x613ead6fbc438e75dbbce8755eee546deeb35110251c6a3c16cda2440004f8c1","13345699","1633256847","2021-10-03 10:27:27","0x830bd73e4184cef73443c15111a1df14e495c706","0x37b45293aaf561a2cdf9e260bf984b643dd3699a","61", "Settle Current And Create New Auction"
"0x613ead6fbc438e75dbbce8755eee546deeb35110251c6a3c16cda2440004f8c1","13345699","1633256847","2021-10-03 10:27:27","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","62", "Settle Current And Create New Auction"
"0x35b83466bf4dbff1cda9eeae7cf4401026276538c65c572cabc871a4573afaa8","13352137","1633344317","2021-10-04 10:45:17","0x830bd73e4184cef73443c15111a1df14e495c706","0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b","62", "Settle Current And Create New Auction"
"0x35b83466bf4dbff1cda9eeae7cf4401026276538c65c572cabc871a4573afaa8","13352137","1633344317","2021-10-04 10:45:17","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","63", "Settle Current And Create New Auction"
"0x4aa9255bad2d7eb3b705df0f8fdfbbd21069633e22481a90c7c08076ee4f277a","13358713","1633431966","2021-10-05 11:06:06","0x830bd73e4184cef73443c15111a1df14e495c706","0x020ca66c30bec2c4fe3861a94e4db4a498a35872","63", "Settle Current And Create New Auction"
"0x4aa9255bad2d7eb3b705df0f8fdfbbd21069633e22481a90c7c08076ee4f277a","13358713","1633431966","2021-10-05 11:06:06","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","64", "Settle Current And Create New Auction"
"0x19669f2c3c255fe17490a21d70146b7b9ecca4793dc40726d70fb0d894f28420","13365090","1633519249","2021-10-06 11:20:49","0x830bd73e4184cef73443c15111a1df14e495c706","0x020ca66c30bec2c4fe3861a94e4db4a498a35872","64", "Settle Current And Create New Auction"
"0x19669f2c3c255fe17490a21d70146b7b9ecca4793dc40726d70fb0d894f28420","13365090","1633519249","2021-10-06 11:20:49","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","65", "Settle Current And Create New Auction"
"0x0a320f7f06df1d294fa641fb83f9a8ebeb7003a2f6ea18976e84ccbf35e4cee2","13371576","1633606501","2021-10-07 11:35:01","0x830bd73e4184cef73443c15111a1df14e495c706","0xa4c8d9e4ec5f2831701a81389465498b83f9457d","65", "Settle Current And Create New Auction"
"0x0a320f7f06df1d294fa641fb83f9a8ebeb7003a2f6ea18976e84ccbf35e4cee2","13371576","1633606501","2021-10-07 11:35:01","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","66", "Settle Current And Create New Auction"
"0x5970bacf202cdc1ca3152ceb033d1d2a0749bece83d02a5374c6f6b7a8a06dd2","13377942","1633692904","2021-10-08 11:35:04","0x830bd73e4184cef73443c15111a1df14e495c706","0xef6af01be706df2e3d1dc66f8ae360c913f49a74","66", "Settle Current And Create New Auction"
"0x5970bacf202cdc1ca3152ceb033d1d2a0749bece83d02a5374c6f6b7a8a06dd2","13377942","1633692904","2021-10-08 11:35:04","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","67", "Settle Current And Create New Auction"
"0x28f9e702569628203bd9394a72bc6f74a8e0b22b492c5bb92e841e30cac887fa","13384362","1633780029","2021-10-09 11:47:09","0x830bd73e4184cef73443c15111a1df14e495c706","0xec7641e298af02c19171451381c570327389b0c2","67", "Settle Current And Create New Auction"
"0x28f9e702569628203bd9394a72bc6f74a8e0b22b492c5bb92e841e30cac887fa","13384362","1633780029","2021-10-09 11:47:09","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","68", "Settle Current And Create New Auction"
"0x2bc755f642b50d5055f9df39dba272c1412edce74ea656410cdea9c66d963b65","13390787","1633867388","2021-10-10 12:03:08","0x830bd73e4184cef73443c15111a1df14e495c706","0x3dbdf1a202d21aac3309d91dacfcef84b8873f7a","68", "Settle Current And Create New Auction"
"0x2bc755f642b50d5055f9df39dba272c1412edce74ea656410cdea9c66d963b65","13390787","1633867388","2021-10-10 12:03:08","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","69", "Settle Current And Create New Auction"
"0x6cd52d23914acc442d6f1a6d2c36f08d17530ae398ed1f61e8eec20b644c28ec","13397207","1633954189","2021-10-11 12:09:49","0x830bd73e4184cef73443c15111a1df14e495c706","0x020ca66c30bec2c4fe3861a94e4db4a498a35872","69", "Settle Current And Create New Auction"
"0x6cd52d23914acc442d6f1a6d2c36f08d17530ae398ed1f61e8eec20b644c28ec","13397207","1633954189","2021-10-11 12:09:49","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","71", "Settle Current And Create New Auction"
"0x24ea8f00d6c766801e38a794124815946ccdc01911ebd8086959ddc4a678c112","13403588","1634041136","2021-10-12 12:18:56","0x830bd73e4184cef73443c15111a1df14e495c706","0x020ca66c30bec2c4fe3861a94e4db4a498a35872","71", "Settle Current And Create New Auction"
"0x24ea8f00d6c766801e38a794124815946ccdc01911ebd8086959ddc4a678c112","13403588","1634041136","2021-10-12 12:18:56","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","72", "Settle Current And Create New Auction"
"0x63e9492afc51146a86a1945161bb8d92cd6a355e1226b5793a4842d1da959c79","13409989","1634127898","2021-10-13 12:24:58","0x830bd73e4184cef73443c15111a1df14e495c706","0xfb216faf1b1650c26b0cfdf879379ba46c3da66b","72", "Settle Current And Create New Auction"
"0x63e9492afc51146a86a1945161bb8d92cd6a355e1226b5793a4842d1da959c79","13409989","1634127898","2021-10-13 12:24:58","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","73", "Settle Current And Create New Auction"
"0x9b191bf489e94b63a776ea341e7c4d8385aadbc989c93463cd43f6b22c4660e4","13416309","1634214303","2021-10-14 12:25:03","0x830bd73e4184cef73443c15111a1df14e495c706","0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b","73", "Settle Current And Create New Auction"
"0x9b191bf489e94b63a776ea341e7c4d8385aadbc989c93463cd43f6b22c4660e4","13416309","1634214303","2021-10-14 12:25:03","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","74", "Settle Current And Create New Auction"
"0x65962de80963a4c67cf12cfa2cc1b9f9f89f1fc407a9f586351399d8b2767bf8","13422716","1634301780","2021-10-15 12:43:00","0x830bd73e4184cef73443c15111a1df14e495c706","0x198ad6c547d20d70f2f656a4f48e6c7cfb7b4325","74", "Settle Current And Create New Auction"
"0x65962de80963a4c67cf12cfa2cc1b9f9f89f1fc407a9f586351399d8b2767bf8","13422716","1634301780","2021-10-15 12:43:00","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","75", "Settle Current And Create New Auction"
"0x99640861f914ca9631ed25ac8d643eb3ed7d815633e1413151fb62d87c6f3f69","13429203","1634389433","2021-10-16 13:03:53","0x830bd73e4184cef73443c15111a1df14e495c706","0xcc8e3600356b62baa44100a5f2e61aa2c7bc68c2","75", "Settle Current And Create New Auction"
"0x99640861f914ca9631ed25ac8d643eb3ed7d815633e1413151fb62d87c6f3f69","13429203","1634389433","2021-10-16 13:03:53","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","76", "Settle Current And Create New Auction"
"0xfc6dd64cb4739bed442036a9cf85170e8e8d82f57c5157162c31b2ae6d4b4ed9","13435694","1634477258","2021-10-17 13:27:38","0x830bd73e4184cef73443c15111a1df14e495c706","0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b","76", "Settle Current And Create New Auction"
"0xfc6dd64cb4739bed442036a9cf85170e8e8d82f57c5157162c31b2ae6d4b4ed9","13435694","1634477258","2021-10-17 13:27:38","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","77", "Settle Current And Create New Auction"
"0xe1722ca02cece26d56e51894837df66ecf27dc1441f4248f6d1308bc436f54d2","13442093","1634563855","2021-10-18 13:30:55","0x830bd73e4184cef73443c15111a1df14e495c706","0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb","77", "Settle Current And Create New Auction"
"0xe1722ca02cece26d56e51894837df66ecf27dc1441f4248f6d1308bc436f54d2","13442093","1634563855","2021-10-18 13:30:55","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","78", "Settle Current And Create New Auction"
"0xb92386a003417ea58380ada0b10a0e3eb807cdd2097053e7cae2aa6d018fe86b","13448636","1634651986","2021-10-19 13:59:46","0x830bd73e4184cef73443c15111a1df14e495c706","0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b","78", "Settle Current And Create New Auction"
"0xb92386a003417ea58380ada0b10a0e3eb807cdd2097053e7cae2aa6d018fe86b","13448636","1634651986","2021-10-19 13:59:46","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","79", "Settle Current And Create New Auction"
"0x0fbebe899cf91b053c3ca5fcd26300477f5d1bf7da743c993e3c6fda1b761068","13455098","1634739373","2021-10-20 14:16:13","0x830bd73e4184cef73443c15111a1df14e495c706","0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3","79", "Settle Current And Create New Auction"
"0x0fbebe899cf91b053c3ca5fcd26300477f5d1bf7da743c993e3c6fda1b761068","13455098","1634739373","2021-10-20 14:16:13","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","81", "Settle Current And Create New Auction"
"0x60f845ea23db02e1c5702c50f064c267278f811a76c5ae5bedf57a7f4ee29561","13461568","1634826667","2021-10-21 14:31:07","0x830bd73e4184cef73443c15111a1df14e495c706","0xeac1c57ea577e480e8a59db6eb05d41ea0716e8b","81", "Settle Current And Create New Auction"
"0x60f845ea23db02e1c5702c50f064c267278f811a76c5ae5bedf57a7f4ee29561","13461568","1634826667","2021-10-21 14:31:07","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","82", "Settle Current And Create New Auction"
"0x965838ae45b70b59119029b81ed2bbed18703e9c72e3aad1b87f415c6bfbf1cc","13467989","1634913706","2021-10-22 14:41:46","0x830bd73e4184cef73443c15111a1df14e495c706","0xbb34b41d5615c44e2cae4f80a447feb02b636b66","82", "Settle"
"0x965838ae45b70b59119029b81ed2bbed18703e9c72e3aad1b87f415c6bfbf1cc","13467989","1634913706","2021-10-22 14:41:46","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","83", "Settle"
"0x31af0f3c64c905398456884bab7ec8657fc2b9136225cc33a25b2b3b8d60f76f","13474444","1635001064","2021-10-23 14:57:44","0x830bd73e4184cef73443c15111a1df14e495c706","0x43a330dec81bbd5e21f41c6b8354e54d481efc93","83", "Settle Current And Create New Auction"
"0x31af0f3c64c905398456884bab7ec8657fc2b9136225cc33a25b2b3b8d60f76f","13474444","1635001064","2021-10-23 14:57:44","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","84", "Settle Current And Create New Auction"
"0x1654125f2d0352db1a402c04d0c6db98e2fab826f56a2f9bd7c3871d53621406","13481011","1635089707","2021-10-24 15:35:07","0x830bd73e4184cef73443c15111a1df14e495c706","0x1e267dc94135ce1bcbc0d840510daf5ae6f34c44","84", "Settle Current And Create New Auction"
"0x1654125f2d0352db1a402c04d0c6db98e2fab826f56a2f9bd7c3871d53621406","13481011","1635089707","2021-10-24 15:35:07","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","85", "Settle Current And Create New Auction"
"0x377f3daa1294809687ae88995f71e52cf03731e0b3004fe5ed4b495a3dcec8be","13487499","1635176926","2021-10-25 15:48:46","0x830bd73e4184cef73443c15111a1df14e495c706","0x6a693a682f8cfea669c3170814d875107cb3accb","85", "Exec Transaction"
"0x377f3daa1294809687ae88995f71e52cf03731e0b3004fe5ed4b495a3dcec8be","13487499","1635176926","2021-10-25 15:48:46","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","86", "Exec Transaction"
"0xf9dbf75c8c7acd20084464d7750037c410c9664d1a8d18a592c73ac622c22650","13494040","1635265403","2021-10-26 16:23:23","0x830bd73e4184cef73443c15111a1df14e495c706","0x370ceca4fc1287ed99924bba76259f6c771a6022","86", "Settle Current And Create New Auction"
"0xf9dbf75c8c7acd20084464d7750037c410c9664d1a8d18a592c73ac622c22650","13494040","1635265403","2021-10-26 16:23:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","87", "Settle Current And Create New Auction"
"0x1cfe3fffdacd770dcfd2b647da9246501efd2bfa042e568d3c177ce68a41df0c","13500790","1635356382","2021-10-27 17:39:42","0x830bd73e4184cef73443c15111a1df14e495c706","0xa96e4bb2ad4233822d8b64c511a7359d4bc55617","87", "Settle"
"0x1cfe3fffdacd770dcfd2b647da9246501efd2bfa042e568d3c177ce68a41df0c","13500790","1635356382","2021-10-27 17:39:42","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","88", "Settle"
"0xceb56a5f41a571fe9246f143fe7312bd330abc8999808b418f30264eb286cc1b","13507467","1635447589","2021-10-28 18:59:49","0x830bd73e4184cef73443c15111a1df14e495c706","0x0f576fe0a916ca39ee929f0cc956cfc9d2a59c12","88", "Settle Current And Create New Auction"
"0xceb56a5f41a571fe9246f143fe7312bd330abc8999808b418f30264eb286cc1b","13507467","1635447589","2021-10-28 18:59:49","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","89", "Settle Current And Create New Auction"
"0x1b19a12a73739403c6ba6319b456c0104b6ce19eca1b341008f98221636330c0","13513837","1635534477","2021-10-29 19:07:57","0x830bd73e4184cef73443c15111a1df14e495c706","0x6f77c19c3d4d741c10ed8c97d897adbd7862d5fd","89", "Settle Current And Create New Auction"
"0x1b19a12a73739403c6ba6319b456c0104b6ce19eca1b341008f98221636330c0","13513837","1635534477","2021-10-29 19:07:57","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","91", "Settle Current And Create New Auction"
"0x536f1633428222bd4a566856d25c80e37d3492ebc22490dcb6b77b836f0a7c5e","13520367","1635622699","2021-10-30 19:38:19","0x830bd73e4184cef73443c15111a1df14e495c706","0xeac1c57ea577e480e8a59db6eb05d41ea0716e8b","91", "Settle"
"0x536f1633428222bd4a566856d25c80e37d3492ebc22490dcb6b77b836f0a7c5e","13520367","1635622699","2021-10-30 19:38:19","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","92", "Settle"
"0x3b73194189c204910b97fd90e7e1f67399eddff51968026f8f6a31b77fc225ea","13526775","1635710321","2021-10-31 19:58:41","0x830bd73e4184cef73443c15111a1df14e495c706","0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b","92", "Settle"
"0x3b73194189c204910b97fd90e7e1f67399eddff51968026f8f6a31b77fc225ea","13526775","1635710321","2021-10-31 19:58:41","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","93", "Settle"
"0x1f7cd4242e95e4b9c5afc6fea0b0ff5878186f111f2a394a907fe550ee64388d","13533299","1635798394","2021-11-01 20:26:34","0x830bd73e4184cef73443c15111a1df14e495c706","0x38a4d889a1979133fbc1d58f970f0953e3715c26","93", "Settle"
"0x1f7cd4242e95e4b9c5afc6fea0b0ff5878186f111f2a394a907fe550ee64388d","13533299","1635798394","2021-11-01 20:26:34","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","94", "Settle"
"0x5eb4dbdf050e3592a49f02b2324b5b351f314ec5c6244544f84f8c3e139e5a1b","13539668","1635885091","2021-11-02 20:31:31","0x830bd73e4184cef73443c15111a1df14e495c706","0x42f3f76ba5202d7a4c48fd428b5613c657689bcc","94", "Settle Current And Create New Auction"
"0x5eb4dbdf050e3592a49f02b2324b5b351f314ec5c6244544f84f8c3e139e5a1b","13539668","1635885091","2021-11-02 20:31:31","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","95", "Settle Current And Create New Auction"
"0x65de3d042a3a9fdb8de0a413af9129adddcd0d25b059bb8f92350199942ac6d9","13546088","1635971723","2021-11-03 20:35:23","0x830bd73e4184cef73443c15111a1df14e495c706","0xfe2f279d3679bac2d07cf46c93503410ef9ca448","95", "Settle"
"0x65de3d042a3a9fdb8de0a413af9129adddcd0d25b059bb8f92350199942ac6d9","13546088","1635971723","2021-11-03 20:35:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","96", "Settle"
"0x452cf9db83f6c16819369ab90de9eba234898d9993037e32d575291ff4936d8b","13552435","1636059028","2021-11-04 20:50:28","0x830bd73e4184cef73443c15111a1df14e495c706","0x3c339ae4cd870596e4ffc313a9a262519e7b08ec","96", "Settle Current And Create New Auction"
"0x452cf9db83f6c16819369ab90de9eba234898d9993037e32d575291ff4936d8b","13552435","1636059028","2021-11-04 20:50:28","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","97", "Settle Current And Create New Auction"
"0x1756c288911b30caddeb3cfc98613ec0411834795ba50291f7038f10a8f01e30","13558897","1636146239","2021-11-05 21:03:59","0x830bd73e4184cef73443c15111a1df14e495c706","0x1ff2875cd548eeae6d22f26bae2d72a50fd143c7","97", "Settle"
"0x1756c288911b30caddeb3cfc98613ec0411834795ba50291f7038f10a8f01e30","13558897","1636146239","2021-11-05 21:03:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","98", "Settle"
"0x9c2b0e60279ebdfe3e778cc135add1df6556343837d2eb3dea44441da5d45893","13565285","1636233107","2021-11-06 21:11:47","0x830bd73e4184cef73443c15111a1df14e495c706","0xa4c8d9e4ec5f2831701a81389465498b83f9457d","98", "Settle Current And Create New Auction"
"0x9c2b0e60279ebdfe3e778cc135add1df6556343837d2eb3dea44441da5d45893","13565285","1636233107","2021-11-06 21:11:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","99", "Settle Current And Create New Auction"
"0x0ecc250915d52b524b053729ca0813afe02e0dfe99841eb33cfe59e89458d4b8","13571986","1636322643","2021-11-07 22:04:03","0x830bd73e4184cef73443c15111a1df14e495c706","0x43a330dec81bbd5e21f41c6b8354e54d481efc93","99", "Settle Current And Create New Auction"
"0x0ecc250915d52b524b053729ca0813afe02e0dfe99841eb33cfe59e89458d4b8","13571986","1636322643","2021-11-07 22:04:03","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","101", "Settle Current And Create New Auction"
